Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,sentiment_avg_3,sentiment_avg_5,lag_close_1,lag_close_2,lag_close_3,lag_sentiment_1,lag_sentiment_2,lag_sentiment_3,roll_mean_3,roll_std_3,target
2022-08-29,110.33999633789062,0.3774454485057471,0.1805419022132154,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.2375522765990469,0.0939625333650508,0.1305510006196281,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.17068557072577126,0.07230051205416906,0.9456264352752376
2022-08-29,531.0599975585938,0.3774454485057471,0.9456264352752376,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.1805419022132154,0.2375522765990469,0.0939625333650508,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.4545735380291669,0.42621855498936606,0.8633387498297924
2022-08-29,485.80999755859375,0.3774454485057471,0.8633387498297924,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.9456264352752376,0.1805419022132154,0.2375522765990469,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.663169029106082,0.41998752779533627,0.0135479169253797
2022-08-29,18.51000022888184,0.3774454485057471,0.0135479169253797,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.8633387498297924,0.9456264352752376,0.1805419022132154,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.6075043673434701,0.5160242383250367,0.0586833972479221
2022-08-29,43.33000183105469,0.3774454485057471,0.0586833972479221,0.5691010279357739,0.7600394864417273,0.798227178142918,0.0135479169253797,0.8633387498297924,0.9456264352752376,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.3118566880010316,0.4781303705948443,0.2712311337486727
2022-08-29,160.2100067138672,0.3774454485057471,0.2712311337486727,0.5691010279357739,0.6645702571887506,0.7409456405911319,0.0586833972479221,0.0135479169253797,0.8633387498297924,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.11448748264065839,0.13760716557647396,0.2807055677382622
2022-08-29,165.4199981689453,0.3774454485057471,0.2807055677382622,0.5691010279357739,0.5691010279357739,0.6263825654875599,0.2712311337486727,0.0586833972479221,0.0135479169253797,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.20354003291161923,0.12553893777115693,0.1548099630572181
2022-08-29,96.19000244140624,0.3774454485057471,0.1548099630572181,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.2807055677382622,0.2712311337486727,0.0586833972479221,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.2355822215147179,0.07011105139063566,0.0397890477350743
2022-08-29,32.939998626708984,0.3774454485057471,0.0397890477350743,0.5691010279357739,0.5691010279357739,0.683664103039346,0.1548099630572181,0.2807055677382622,0.2712311337486727,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.1584348595101851,0.12049915895280643,0.4978359632200834
2022-08-29,284.82000732421875,0.3774454485057471,0.4978359632200834,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.0397890477350743,0.1548099630572181,0.2807055677382622,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.2308116580041255,0.238293804834359,0.01591198163916
2022-08-29,19.809999465942383,0.3774454485057471,0.01591198163916,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.4978359632200834,0.0397890477350743,0.1548099630572181,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.1845123308647728,0.27160873055846824,0.26817601851186
2022-08-29,158.52999877929688,0.3774454485057471,0.26817601851186,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.01591198163916,0.4978359632200834,0.0397890477350743,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.26064132112370136,0.24105032618573977,0.1863429611627986
2022-08-29,113.52999877929688,0.3774454485057471,0.1863429611627986,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.26817601851186,0.01591198163916,0.4978359632200834,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.15681032043793977,0.12869894609501076,0.1483906165561444
2022-08-29,92.66000366210938,0.3774454485057471,0.1483906165561444,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.1863429611627986,0.26817601851186,0.01591198163916,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.20096986541026793,0.0612176067510192,0.2139843438732666
2022-08-30,128.72999572753906,0.3943894806823529,0.2139843438732666,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1483906165561444,0.1863429611627986,0.26817601851186,0.5691010279357739,0.5691010279357739,0.5691010279357739,0.18290597386407012,0.032931655395802714,0.4581014564968314
2022-08-30,262.9700012207031,0.3943894806823529,0.4581014564968314,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2139843438732666,0.1483906165561444,0.1863429611627986,0.6357164971572485,0.5691010279357739,0.5691010279357739,0.2734921389754144,0.16320565049235103,0.2348063051379795
2022-08-30,140.17999267578125,0.3943894806823529,0.2348063051379795,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.4581014564968314,0.2139843438732666,0.1483906165561444,0.6357164971572485,0.6357164971572485,0.5691010279357739,0.30229736850269273,0.13533134852831336,0.2656846654231325
2022-08-30,157.16000366210938,0.3943894806823529,0.2656846654231325,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2348063051379795,0.4581014564968314,0.2139843438732666,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.3195308090193147,0.12099477897921485,0.0079832682625654
2022-08-30,15.449999809265137,0.3943894806823529,0.0079832682625654,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2656846654231325,0.2348063051379795,0.4581014564968314,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.16949141294122602,0.14071968192699,0.0929077997887192
2022-08-30,62.150001525878906,0.3943894806823529,0.0929077997887192,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.0079832682625654,0.2656846654231325,0.2348063051379795,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.12219191115813928,0.13132277756981336,0.1379887234910222
2022-08-30,86.94000244140625,0.3943894806823529,0.1379887234910222,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.0929077997887192,0.0079832682625654,0.2656846654231325,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.07962659718076918,0.0660124787773187,0.2688670620978182
2022-08-30,158.91000366210938,0.3943894806823529,0.2688670620978182,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1379887234910222,0.0929077997887192,0.0079832682625654,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1665878617925201,0.09139939021559557,0.3811419990218205
2022-08-30,220.6499938964844,0.3943894806823529,0.3811419990218205,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2688670620978182,0.1379887234910222,0.0929077997887192,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2626659282035539,0.12169519052337548,0.1304418943162235
2022-08-30,82.79000091552734,0.3943894806823529,0.1304418943162235,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.3811419990218205,0.2688670620978182,0.1379887234910222,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.26015031847862097,0.1255771549261333,0.4848881639145312
2022-08-30,277.70001220703125,0.3943894806823529,0.4848881639145312,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1304418943162235,0.3811419990218205,0.2688670620978182,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.3321573524175253,0.18222969354704574,0.1537734115524294
2022-08-30,95.62000274658205,0.3943894806823529,0.1537734115524294,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.4848881639145312,0.1304418943162235,0.3811419990218205,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2563678232610616,0.19824794953143884,0.179759955206618
2022-08-30,109.91000366210938,0.3943894806823529,0.179759955206618,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1537734115524294,0.4848881639145312,0.1304418943162235,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2728071768911931,0.18412654318530072,0.1468266947946527
2022-08-30,91.8000030517578,0.3943894806823529,0.1468266947946527,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.179759955206618,0.1537734115524294,0.4848881639145312,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.16012002051790028,0.017359708936559432,0.2748681585197421
2022-08-30,162.2100067138672,0.3943894806823529,0.2748681585197421,0.6357164971572485,0.591306184342932,0.5824241217800689,0.1468266947946527,0.179759955206618,0.1537734115524294,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.20048493617367116,0.06648907981977382,0.057228581789835
2022-08-30,42.52999877929688,0.3943894806823529,0.057228581789835,0.6357164971572485,0.6135113407500903,0.5957472156243637,0.2748681585197421,0.1468266947946527,0.179759955206618,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1596411450347435,0.10938420334312965,0.2702491215214377
2022-08-30,159.6699981689453,0.3943894806823529,0.2702491215214377,0.6357164971572485,0.6357164971572485,0.6090703094686587,0.057228581789835,0.2748681585197421,0.1468266947946527,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.20078195394367185,0.12434231728680399,0.0385524587579447
2022-08-30,32.2599983215332,0.3943894806823529,0.0385524587579447,0.6357164971572485,0.6357164971572485,0.6223934033129537,0.2702491215214377,0.057228581789835,0.2748681585197421,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.1220100540230727,0.12871796783070116,0.8544644005089281
2022-08-30,480.9299926757813,0.3943894806823529,0.8544644005089281,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.0385524587579447,0.2702491215214377,0.057228581789835,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.3877553269294371,0.42045672239245424,0.93304236064543
2022-08-30,524.1400146484375,0.3943894806823529,0.93304236064543,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.8544644005089281,0.0385524587579447,0.2702491215214377,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.6086864066374345,0.4953111777946184,0.499563516688385
2022-08-30,285.7699890136719,0.3943894806823529,0.499563516688385,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.93304236064543,0.8544644005089281,0.0385524587579447,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.7623567592809146,0.2309520301253576,0.0159483527193196
2022-08-30,19.82999992370605,0.3943894806823529,0.0159483527193196,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.499563516688385,0.93304236064543,0.8544644005089281,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.48285141001771176,0.4587753543135496,0.2724495337171853
2022-08-30,160.8800048828125,0.3943894806823529,0.2724495337171853,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.0159483527193196,0.499563516688385,0.93304236064543,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.26265380104163016,0.2419563472802386,0.0130932888289961
2022-08-30,18.26000022888184,0.3943894806823529,0.0130932888289961,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.2724495337171853,0.0159483527193196,0.499563516688385,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.10049705842183387,0.14892205400008665,0.1843426003135401
2022-08-30,112.43000030517578,0.3943894806823529,0.1843426003135401,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.0130932888289961,0.2724495337171853,0.0159483527193196,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.15662847428657403,0.1318805142039781,0.2307328551532918
2022-08-31,137.94000244140625,0.48704710909375,0.2307328551532918,1.0,1.0,1.0,0.1843426003135401,0.0130932888289961,0.2724495337171853,0.6357164971572485,0.6357164971572485,0.6357164971572485,0.14272291476527624,0.11463373794965587,0.276177461908894
2022-08-31,162.92999267578125,0.48704710909375,0.276177461908894,1.0,1.0,1.0,0.2307328551532918,0.1843426003135401,0.0130932888289961,1.0,0.6357164971572485,0.6357164971572485,0.23041763912524219,0.04591824225641209,0.2104200612625164
2022-08-31,126.7699966430664,0.48704710909375,0.2104200612625164,1.0,1.0,1.0,0.276177461908894,0.2307328551532918,0.1843426003135401,1.0,1.0,0.6357164971572485,0.23911012610823432,0.03366961443842581,0.1783778819088501
2022-08-31,109.1500015258789,0.48704710909375,0.1783778819088501,1.0,1.0,1.0,0.2104200612625164,0.276177461908894,0.2307328551532918,1.0,1.0,1.0,0.22165846836008704,0.04985895915094062,0.4810874241917612
2022-08-31,275.6099853515625,0.48704710909375,0.4810874241917612,1.0,1.0,1.0,0.1783778819088501,0.2104200612625164,0.276177461908894,1.0,1.0,1.0,0.2899617891210428,0.16629320972403794,0.3864338767233177
2022-08-31,223.5599975585937,0.48704710909375,0.3864338767233177,1.0,1.0,1.0,0.4810874241917612,0.1783778819088501,0.2104200612625164,1.0,1.0,1.0,0.3486330609413099,0.15485458663734092,0.1314602568123954
2022-08-31,83.3499984741211,0.48704710909375,0.1314602568123954,1.0,1.0,1.0,0.3864338767233177,0.4810874241917612,0.1783778819088501,1.0,1.0,1.0,0.332993852575825,0.18083602013452316,0.0921076498993564
2022-08-31,61.709999084472656,0.48704710909375,0.0921076498993564,1.0,1.0,1.0,0.1314602568123954,0.3864338767233177,0.4810874241917612,1.0,1.0,1.0,0.20333392781169002,0.15978532594169764,0.1342244034079313
2022-08-31,84.87000274658203,0.48704710909375,0.1342244034079313,1.0,1.0,1.0,0.0921076498993564,0.1314602568123954,0.3864338767233177,1.0,1.0,1.0,0.1192641033732279,0.023558753162266816,0.4553736879185294
2022-08-31,261.4700012207031,0.48704710909375,0.4553736879185294,1.0,1.0,1.0,0.1342244034079313,0.0921076498993564,0.1314602568123954,1.0,1.0,1.0,0.22723524707527257,0.1986927688022908,0.2657937717265371
2022-08-31,157.22000122070312,0.48704710909375,0.2657937717265371,1.0,1.0,1.0,0.4553736879185294,0.1342244034079313,0.0921076498993564,1.0,1.0,1.0,0.2851306210176661,0.1614455048640214,0.0076013805922324
2022-08-31,15.239999771118164,0.48704710909375,0.0076013805922324,1.0,1.0,1.0,0.2657937717265371,0.4553736879185294,0.1342244034079313,1.0,1.0,1.0,0.24292294674576653,0.22476057434202182,0.929332524343299
2022-08-31,522.0999755859375,0.48704710909375,0.929332524343299,1.0,1.0,1.0,0.0076013805922324,0.2657937717265371,0.4553736879185294,1.0,1.0,1.0,0.40090922555402314,0.47548839600711407,0.1837061237534326
2022-08-31,112.08000183105467,0.48704710909375,0.1837061237534326,1.0,1.0,1.0,0.929332524343299,0.0076013805922324,0.2657937717265371,1.0,1.0,1.0,0.37354667622965493,0.4893124276610196,0.0379341677379171
2022-08-31,31.920000076293945,0.48704710909375,0.0379341677379171,1.0,0.8785721657190827,0.7814298982943491,0.1837061237534326,0.929332524343299,0.0076013805922324,1.0,1.0,1.0,0.3836576052782165,0.4781560454105554,0.2713038620348434
2022-08-31,160.25,0.48704710909375,0.2713038620348434,1.0,1.0,0.8542865988628993,0.0379341677379171,0.1837061237534326,0.929332524343299,1.0,1.0,1.0,0.16431471784206458,0.11788712194924399,0.1507183101897651
2022-08-31,93.94000244140624,0.48704710909375,0.1507183101897651,1.0,1.0,0.9271432994314498,0.2713038620348434,0.0379341677379171,0.1837061237534326,1.0,1.0,1.0,0.15331877998750876,0.11670657816266447,0.8491179696557285
2022-08-31,477.989990234375,0.48704710909375,0.8491179696557285,1.0,1.0,1.0,0.1507183101897651,0.2713038620348434,0.0379341677379171,1.0,1.0,1.0,0.4237133806267792,0.3733122246908246,0.5007819444051945
2022-08-31,286.44000244140625,0.48704710909375,0.5007819444051945,1.0,1.0,1.0,0.8491179696557285,0.1507183101897651,0.2713038620348434,1.0,1.0,1.0,0.5002060747502296,0.34920018586039997,0.2637933970031301
2022-08-31,156.1199951171875,0.48704710909375,0.2637933970031301,1.0,0.7571443314381657,0.7085731977257989,0.5007819444051945,0.8491179696557285,0.1507183101897651,1.0,1.0,1.0,0.5378977703546846,0.2944221497096831,0.2694671745148403
2022-08-31,159.24000549316406,0.48704710909375,0.2694671745148403,1.0,1.0,1.0,0.2637933970031301,0.5007819444051945,0.8491179696557285,1.0,1.0,1.0,0.3446808386410552,0.13521728570491198,0.0135661024654595
2022-08-31,18.520000457763672,0.48704710909375,0.0135661024654595,1.0,1.0,1.0,0.2694671745148403,0.2637933970031301,0.5007819444051945,1.0,1.0,1.0,0.18227555799447684,0.14613421305938973,0.0559192575894605
2022-08-31,41.810001373291016,0.48704710909375,0.0559192575894605,1.0,1.0,1.0,0.0135661024654595,0.2694671745148403,0.2637933970031301,1.0,1.0,1.0,0.11298417818992033,0.13716283586073658,0.1498090539969977
2022-08-31,93.44000244140624,0.48704710909375,0.1498090539969977,1.0,1.0,1.0,0.0559192575894605,0.0135661024654595,0.2694671745148403,1.0,1.0,1.0,0.07309813801730612,0.0697271174656838,0.0160938335714209
2022-08-31,19.90999984741211,0.48704710909375,0.0160938335714209,1.0,1.0,1.0,0.1498090539969977,0.0559192575894605,0.0135661024654595,1.0,1.0,1.0,0.0739407150526266,0.06865507803643522,0.4839061516872963
2022-09-01,277.1600036621094,0.413819993576923,0.4839061516872963,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.0160938335714209,0.1498090539969977,0.0559192575894605,1.0,1.0,1.0,0.21660301308523852,0.24095262184348448,0.4534278663468247
2022-09-01,260.3999938964844,0.413819993576923,0.4534278663468247,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.4839061516872963,0.0160938335714209,0.1498090539969977,0.7121075663074127,1.0,1.0,0.3178092838685142,0.2617372560036257,0.2338243206590414
2022-09-01,139.63999938964844,0.413819993576923,0.2338243206590414,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.4534278663468247,0.4839061516872963,0.0160938335714209,0.7121075663074127,0.7121075663074127,1.0,0.390386112897721,0.1364401977463554,0.2805964614348576
2022-09-01,165.36000061035156,0.413819993576923,0.2805964614348576,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2338243206590414,0.4534278663468247,0.4839061516872963,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.32261621614690816,0.11567486399044384,0.2123295048169872
2022-09-01,127.81999969482422,0.413819993576923,0.2123295048169872,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2805964614348576,0.2338243206590414,0.4534278663468247,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2422500956369623,0.03490472180738878,0.1296053802837754
2022-09-01,82.33000183105469,0.413819993576923,0.1296053802837754,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2123295048169872,0.2805964614348576,0.2338243206590414,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.20751044884520697,0.07561080691368398,0.2671394808812196
2022-09-01,157.9600067138672,0.413819993576923,0.2671394808812196,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1296053802837754,0.2123295048169872,0.2805964614348576,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.20302478866066098,0.06923756577068699,0.3982178292120594
2022-09-01,230.0399932861328,0.413819993576923,0.3982178292120594,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2671394808812196,0.1296053802837754,0.2123295048169872,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.26498756345901836,0.13431915347878398,0.1283506022980289
2022-09-01,81.63999938964844,0.413819993576923,0.1283506022980289,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.3982178292120594,0.2671394808812196,0.1296053802837754,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.26456930413043617,0.13495197070426784,0.0926350201560593
2022-09-01,62.0,0.413819993576923,0.0926350201560593,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1283506022980289,0.3982178292120594,0.2671394808812196,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.20640115055538277,0.1670752206645107,0.0075104546261019
2022-09-01,15.1899995803833,0.413819993576923,0.0075104546261019,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.0926350201560593,0.1283506022980289,0.3982178292120594,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.07616535902673029,0.062080775008297416,0.0114020717554829
2022-09-01,17.329999923706055,0.413819993576923,0.0114020717554829,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.0075104546261019,0.0926350201560593,0.1283506022980289,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.037182515512548295,0.04806268172294288,0.1809238020234283
2022-09-01,110.5500030517578,0.413819993576923,0.1809238020234283,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.0114020717554829,0.0075104546261019,0.0926350201560593,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.06661210946833797,0.09901595054373305,0.853355134592117
2022-09-01,480.3200073242188,0.413819993576923,0.853355134592117,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1809238020234283,0.0114020717554829,0.0075104546261019,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.3485603361236764,0.445306350368884,0.0559192575894605
2022-09-01,41.810001373291016,0.413819993576923,0.0559192575894605,0.7121075663074127,0.9040358554358042,0.9424215132614824,0.853355134592117,0.1809238020234283,0.0114020717554829,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.3633993980683356,0.42889276264202375,0.2590834565841866
2022-09-01,153.52999877929688,0.413819993576923,0.2590834565841866,0.7121075663074127,0.8080717108716083,0.884843026522965,0.0559192575894605,0.853355134592117,0.1809238020234283,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.38945261625525496,0.4143948392870675,0.0376432060337145
2022-09-01,31.76000022888184,0.413819993576923,0.0376432060337145,0.7121075663074127,0.7121075663074127,0.8272645397844476,0.2590834565841866,0.0559192575894605,0.853355134592117,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.11754864006912079,0.12291290302317075,0.259319872073761
2022-09-01,153.66000366210938,0.413819993576923,0.259319872073761,0.7121075663074127,0.7121075663074127,0.7696860530459302,0.0376432060337145,0.2590834565841866,0.0559192575894605,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.18534884489722095,0.12791689015579333,0.1511001961258296
2022-09-01,94.1500015258789,0.413819993576923,0.1511001961258296,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.259319872073761,0.0376432060337145,0.2590834565841866,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1493544247444353,0.11084864390215053,0.9421894202282118
2022-09-01,529.1699829101562,0.413819993576923,0.9421894202282118,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1511001961258296,0.259319872073761,0.0376432060337145,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.4508698294759344,0.42892199728891034,0.4924531266013531
2022-09-01,281.8599853515625,0.413819993576923,0.4924531266013531,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.9421894202282118,0.1511001961258296,0.259319872073761,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.5285809143184651,0.3967801064906436,0.0140571016420028
2022-09-01,18.790000915527344,0.413819993576923,0.0140571016420028,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.4924531266013531,0.9421894202282118,0.1511001961258296,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.48289988282385615,0.4641399019164988,0.2446081135343766
2022-09-01,145.57000732421875,0.413819993576923,0.2446081135343766,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.0140571016420028,0.4924531266013531,0.9421894202282118,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2503727805925778,0.23925010494030405,0.1845244487772639
2022-09-01,112.52999877929688,0.413819993576923,0.1845244487772639,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2446081135343766,0.0140571016420028,0.4924531266013531,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.14772988798454803,0.11959858715343245,0.1483906165561444
2022-09-01,92.66000366210938,0.413819993576923,0.1483906165561444,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1845244487772639,0.2446081135343766,0.0140571016420028,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.1925077262892619,0.04860299600914717,0.4712674684091926
2022-09-02,270.2099914550781,0.4477408647697916,0.4712674684091926,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.1483906165561444,0.1845244487772639,0.2446081135343766,0.7121075663074127,0.7121075663074127,0.7121075663074127,0.2680608445808672,0.17690707287592167,0.4455355292531953
2022-09-02,256.0599975585937,0.4477408647697916,0.4455355292531953,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.4712674684091926,0.1483906165561444,0.1845244487772639,0.8454674848534828,0.7121075663074127,0.7121075663074127,0.3550645380728443,0.17944669277950076,0.2293144177124385
2022-09-02,137.16000366210938,0.4477408647697916,0.2293144177124385,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.4455355292531953,0.4712674684091926,0.1483906165561444,0.8454674848534828,0.8454674848534828,0.7121075663074127,0.3820391384582757,0.13288778506075202,0.2714311712210134
2022-09-02,160.32000732421875,0.4477408647697916,0.2714311712210134,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.2293144177124385,0.4455355292531953,0.4712674684091926,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.31542703939554934,0.11462817969986232,0.211765770417199
2022-09-02,127.51000213623048,0.4477408647697916,0.211765770417199,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.2714311712210134,0.2293144177124385,0.4455355292531953,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.23750378645021722,0.03066413757980542,0.1258046821834507
2022-09-02,80.23999786376953,0.4477408647697916,0.1258046821834507,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.211765770417199,0.2714311712210134,0.2293144177124385,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.20300054127388797,0.07320785824488958,0.2632296626033419
2022-09-02,155.80999755859375,0.4477408647697916,0.2632296626033419,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.1258046821834507,0.211765770417199,0.2714311712210134,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.20026670506799746,0.06943038015726065,0.3910710888560906
2022-09-02,226.1100006103516,0.4477408647697916,0.3910710888560906,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.2632296626033419,0.1258046821834507,0.211765770417199,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.260035144547628,0.1326620531141461,0.1270049070174948
2022-09-02,80.9000015258789,0.4477408647697916,0.1270049070174948,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.3910710888560906,0.2632296626033419,0.1258046821834507,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.26043521949230936,0.13205526790677416,0.0910892874031845
2022-09-02,61.150001525878906,0.4477408647697916,0.0910892874031845,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.1270049070174948,0.3910710888560906,0.2632296626033419,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.20305509442559025,0.1638138991488159,0.0074558997401311
2022-09-02,15.15999984741211,0.4477408647697916,0.0074558997401311,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.0910892874031845,0.1270049070174948,0.3910710888560906,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.07518336472027042,0.06134117758527595,0.0103291491705344
2022-09-02,16.739999771118164,0.4477408647697916,0.0103291491705344,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.0074558997401311,0.0910892874031845,0.1270049070174948,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.03629144543795028,0.04747806339362448,0.177523178867785
2022-09-02,108.68000030517578,0.4477408647697916,0.177523178867785,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.0103291491705344,0.0074558997401311,0.0910892874031845,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.0651027425928171,0.09736955252934272,0.8472267567323201
2022-09-02,476.9500122070313,0.4477408647697916,0.8472267567323201,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.177523178867785,0.0103291491705344,0.0074558997401311,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.34502636159021344,0.44287965470573143,0.0549918123880762
2022-09-02,41.29999923706055,0.4477408647697916,0.0549918123880762,0.8454674848534828,0.756560872489436,0.7387795500166268,0.8472267567323201,0.177523178867785,0.0103291491705344,0.8454674848534828,0.8454674848534828,0.8454674848534828,0.3599139159960607,0.42644910306234535,0.2593744252254633
