Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,lag_close_1,lag_sentiment_1,roll_mean_3,roll_std_3,target
2022-08-31,223.5599975585937,0.48704710909375,0.3864338767233177,1.0,0.2657937717265371,1.0,0.3777716908805388,0.10790789728113442,0.1314602568123954
2022-08-31,83.3499984741211,0.48704710909375,0.1314602568123954,1.0,0.3864338767233177,1.0,0.2612293017540835,0.12754807917886374,0.0921076498993564
2022-08-31,61.709999084472656,0.48704710909375,0.0921076498993564,1.0,0.1314602568123954,1.0,0.20333392781168988,0.1597853259416973,0.1342244034079313
2022-08-31,84.87000274658203,0.48704710909375,0.1342244034079313,1.0,0.0921076498993564,1.0,0.11926410337322778,0.023558753162260065,0.0559192575894605
2022-09-01,41.810001373291016,0.413819993576923,0.0559192575894605,0.7121075663074127,0.1342244034079313,1.0,0.09408377029891614,0.039189957314204805,0.2590834565841866
2022-09-01,153.52999877929688,0.413819993576923,0.2590834565841866,0.7121075663074127,0.0559192575894605,0.7121075663074127,0.14974237252719289,0.10246720676627656,0.0376432060337145
2022-09-01,31.76000022888184,0.413819993576923,0.0376432060337145,0.7121075663074127,0.2590834565841866,0.7121075663074127,0.11754864006912062,0.12291290302316973,0.259319872073761
2022-09-01,153.66000366210938,0.413819993576923,0.259319872073761,0.7121075663074127,0.0376432060337145,0.7121075663074127,0.18534884489722078,0.12791689015579297,0.1511001961258296
2022-09-01,94.1500015258789,0.413819993576923,0.1511001961258296,0.7121075663074127,0.259319872073761,0.7121075663074127,0.14935442474443514,0.11084864390214973,0.1483906165561444
2022-09-01,92.66000366210938,0.413819993576923,0.1483906165561444,0.7121075663074127,0.1511001961258296,0.7121075663074127,0.18627022825191175,0.06327735220626957,0.4924531266013531
2022-09-01,281.8599853515625,0.413819993576923,0.4924531266013531,0.7121075663074127,0.1483906165561444,0.7121075663074127,0.26398131309444245,0.19786703270306127,0.0140571016420028
2022-09-01,18.790000915527344,0.413819993576923,0.0140571016420028,0.7121075663074127,0.4924531266013531,0.7121075663074127,0.21830028159983353,0.24674118043836596,0.2446081135343766
2022-09-01,145.57000732421875,0.413819993576923,0.2446081135343766,0.7121075663074127,0.0140571016420028,0.7121075663074127,0.25037278059257756,0.23925010494030413,0.1845244487772639
2022-09-01,112.52999877929688,0.413819993576923,0.1845244487772639,0.7121075663074127,0.2446081135343766,0.7121075663074127,0.14772988798454786,0.11959858715343169,0.853355134592117
2022-09-01,480.3200073242188,0.413819993576923,0.853355134592117,0.7121075663074127,0.1845244487772639,0.7121075663074127,0.42749589896791923,0.37002645596967965,0.9421894202282118
2022-09-01,529.1699829101562,0.413819993576923,0.9421894202282118,0.7121075663074127,0.853355134592117,0.7121075663074127,0.6600230011991978,0.4141823723827883,0.0114020717554829
2022-09-01,17.329999923706055,0.413819993576923,0.0114020717554829,0.7121075663074127,0.9421894202282118,0.7121075663074127,0.6023155421919374,0.5136700592146284,0.0926350201560593
2022-09-01,62.0,0.413819993576923,0.0926350201560593,0.7121075663074127,0.0114020717554829,0.7121075663074127,0.3487421707132514,0.5155428463708104,0.4839061516872963
2022-09-01,277.1600036621094,0.413819993576923,0.4839061516872963,0.7121075663074127,0.0926350201560593,0.7121075663074127,0.1959810811996129,0.25263676026652687,0.4534278663468247
2022-09-01,260.3999938964844,0.413819993576923,0.4534278663468247,0.7121075663074127,0.4839061516872963,0.7121075663074127,0.34332301273006016,0.21763635653288965,0.2338243206590414
2022-09-01,139.63999938964844,0.413819993576923,0.2338243206590414,0.7121075663074127,0.4534278663468247,0.7121075663074127,0.39038611289772085,0.13644019774635638,0.2805964614348576
2022-09-01,165.36000061035156,0.413819993576923,0.2805964614348576,0.7121075663074127,0.2338243206590414,0.7121075663074127,0.322616216146908,0.11567486399044441,0.2123295048169872
2022-09-01,127.81999969482422,0.413819993576923,0.2123295048169872,0.7121075663074127,0.2805964614348576,0.7121075663074127,0.24225009563696212,0.03490472180738835,0.0075104546261019
2022-09-01,15.1899995803833,0.413819993576923,0.0075104546261019,0.7121075663074127,0.2123295048169872,0.7121075663074127,0.16681214029264899,0.142119191644267,0.1296053802837754
2022-09-01,82.33000183105469,0.413819993576923,0.1296053802837754,0.7121075663074127,0.0075104546261019,0.7121075663074127,0.11648177990895492,0.10303825743564138,0.2671394808812196
2022-09-01,157.9600067138672,0.413819993576923,0.2671394808812196,0.7121075663074127,0.1296053802837754,0.7121075663074127,0.1347517719303657,0.12989099979898955,0.3982178292120594
2022-09-01,230.0399932861328,0.413819993576923,0.3982178292120594,0.7121075663074127,0.2671394808812196,0.7121075663074127,0.2649875634590182,0.134319153478784,0.1283506022980289
2022-09-01,81.63999938964844,0.413819993576923,0.1283506022980289,0.7121075663074127,0.3982178292120594,0.7121075663074127,0.264569304130436,0.13495197070426787,0.1809238020234283
2022-09-01,110.5500030517578,0.413819993576923,0.1809238020234283,0.7121075663074127,0.1283506022980289,0.7121075663074127,0.23583074451117225,0.14306697484249198,0.0549918123880762
2022-09-02,41.29999923706055,0.4477408647697916,0.0549918123880762,0.8454674848534828,0.1809238020234283,0.7121075663074127,0.1214220722365112,0.06325124425646138,0.2593744252254633
2022-09-02,153.69000244140625,0.4477408647697916,0.2593744252254633,0.8454674848534828,0.0549918123880762,0.8454674848534828,0.16509667987898935,0.10310643265136953,0.0366612076806279
2022-09-02,31.21999931335449,0.4477408647697916,0.0366612076806279,0.8454674848534828,0.2593744252254633,0.8454674848534828,0.11700914843138922,0.12363214304834368,0.2559738159439685
2022-09-02,151.82000732421875,0.4477408647697916,0.2559738159439685,0.8454674848534828,0.0366612076806279,0.8454674848534828,0.18400314961668665,0.12761319260166176,0.1505000837088075
2022-09-02,93.81999969482422,0.4477408647697916,0.1505000837088075,0.8454674848534828,0.2559738159439685,0.8454674848534828,0.14771170244446807,0.10968288990710781,0.1456082809519916
2022-09-02,91.12999725341795,0.4477408647697916,0.1456082809519916,0.8454674848534828,0.1505000837088075,0.8454674848534828,0.18402739353492262,0.062355418422534566,0.4873795170032589
2022-09-02,279.07000732421875,0.4477408647697916,0.4873795170032589,0.8454674848534828,0.1456082809519916,0.8454674848534828,0.26116262722135275,0.1959248410756097,0.0121294760159893
2022-09-02,17.729999542236328,0.4477408647697916,0.0121294760159893,0.8454674848534828,0.4873795170032589,0.8454674848534828,0.21503909132374668,0.245114521063645,0.2437897607622485
2022-09-02,145.1199951171875,0.4477408647697916,0.2437897607622485,0.8454674848534828,0.0121294760159893,0.8454674848534828,0.247766251260499,0.23764997311616315,0.1821058239747071
2022-09-02,111.1999969482422,0.4477408647697916,0.1821058239747071,0.8454674848534828,0.2437897607622485,0.8454674848534828,0.14600835358431505,0.11997454900360852,0.8472267567323201
2022-09-02,476.9500122070313,0.4477408647697916,0.8472267567323201,0.8454674848534828,0.1821058239747071,0.8454674848534828,0.4243741138230919,0.36749761254447927,0.9238951900694604
2022-09-02,519.1099853515625,0.4477408647697916,0.9238951900694604,0.8454674848534828,0.8472267567323201,0.8454674848534828,0.6510759235921626,0.40794512856387627,0.0103291491705344
2022-09-02,16.739999771118164,0.4477408647697916,0.0103291491705344,0.8454674848534828,0.9238951900694604,0.8454674848534828,0.5938170319907717,0.5067672978953212,0.0910892874031845
2022-09-02,61.150001525878906,0.4477408647697916,0.0910892874031845,0.8454674848534828,0.0103291491705344,0.8454674848534828,0.3417712088810599,0.5057487489730594,0.4712674684091926
2022-09-02,270.2099914550781,0.4477408647697916,0.4712674684091926,0.8454674848534828,0.0910892874031845,0.8454674848534828,0.1908953016609706,0.24614419330376144,0.4455355292531953
2022-09-02,256.0599975585937,0.4477408647697916,0.4455355292531953,0.8454674848534828,0.4712674684091926,0.8454674848534828,0.3359640950218576,0.21245772927312864,0.2293144177124385
2022-09-02,137.16000366210938,0.4477408647697916,0.2293144177124385,0.8454674848534828,0.4455355292531953,0.8454674848534828,0.38203913845827553,0.1328877850607527,0.2714311712210134
2022-09-02,160.32000732421875,0.4477408647697916,0.2714311712210134,0.8454674848534828,0.2293144177124385,0.8454674848534828,0.31542703939554917,0.11462817969986233,0.211765770417199
2022-09-02,127.51000213623048,0.4477408647697916,0.211765770417199,0.8454674848534828,0.2714311712210134,0.8454674848534828,0.23750378645021708,0.03066413757980209,0.0074558997401311
2022-09-02,15.15999984741211,0.4477408647697916,0.0074558997401311,0.8454674848534828,0.211765770417199,0.8454674848534828,0.1635509471261146,0.1384349590135922,0.1258046821834507
2022-09-02,80.23999786376953,0.4477408647697916,0.1258046821834507,0.8454674848534828,0.0074558997401311,0.8454674848534828,0.11500878411359372,0.10258189106938842,0.2632296626033419
2022-09-02,155.80999755859375,0.4477408647697916,0.2632296626033419,0.8454674848534828,0.1258046821834507,0.8454674848534828,0.132163414842308,0.12800538876575607,0.3910710888560906
2022-09-02,226.1100006103516,0.4477408647697916,0.3910710888560906,0.8454674848534828,0.2632296626033419,0.8454674848534828,0.26003514454762783,0.1326620531141455,0.1270049070174948
2022-09-02,80.9000015258789,0.4477408647697916,0.1270049070174948,0.8454674848534828,0.3910710888560906,0.8454674848534828,0.2604352194923092,0.13205526790677355,0.177523178867785
2022-09-02,108.68000030517578,0.4477408647697916,0.177523178867785,0.8454674848534828,0.1270049070174948,0.8454674848534828,0.23186639158045688,0.14016998849131435,0.0546281085235544
2022-09-06,41.09999847412109,0.3988072052439024,0.0546281085235544,0.6530847830228271,0.177523178867785,0.8454674848534828,0.1197187314696115,0.061770671392781716,0.2557919536060962
2022-09-06,151.72000122070312,0.3988072052439024,0.2557919536060962,0.6530847830228271,0.0546281085235544,0.6530847830228271,0.1626477469991453,0.10140356008078717,0.0350972893876733
2022-09-06,30.36000061035156,0.3988072052439024,0.0350972893876733,0.6530847830228271,0.2557919536060962,0.6530847830228271,0.11517245050577474,0.12217097328402678,0.2570103535746089
2022-09-06,152.38999938964844,0.3988072052439024,0.2570103535746089,0.6530847830228271,0.0350972893876733,0.6530847830228271,0.18263319885612625,0.12777129787880417,0.1509910759482765
2022-09-06,94.08999633789062,0.3988072052439024,0.1509910759482765,0.6530847830228271,0.2570103535746089,0.6530847830228271,0.14769957297018635,0.11099314171650669,0.1464902605689078
2022-09-06,91.61499786376952,0.3988072052439024,0.1464902605689078,0.6530847830228271,0.1509910759482765,0.6530847830228271,0.1848305633639312,0.06255002734542603,0.512384062304361
2022-09-06,292.82000732421875,0.3988072052439024,0.512384062304361,0.6530847830228271,0.1464902605689078,0.6530847830228271,0.2699551329405152,0.20996167192882076,0.0110020002793386
2022-09-06,17.110000610351562,0.3988072052439024,0.0110020002793386,0.6530847830228271,0.512384062304361,0.6530847830228271,0.22329210771753594,0.2593643881187187,0.2436261013071416
2022-09-06,145.02999877929688,0.3988072052439024,0.2436261013071416,0.6530847830228271,0.0110020002793386,0.6530847830228271,0.2556707212969472,0.2509079466321075,0.1800872741168317
2022-09-06,110.08999633789062,0.3988072052439024,0.1800872741168317,0.6530847830228271,0.2436261013071416,0.6530847830228271,0.1449051252344374,0.12023656180520254,0.8523003663304143
2022-09-06,479.739990234375,0.3988072052439024,0.8523003663304143,0.6530847830228271,0.1800872741168317,0.6530847830228271,0.4253379139181293,0.3711226178335335,0.0088015984892023
2022-09-06,15.899999618530272,0.3988072052439024,0.0088015984892023,0.6530847830228271,0.8523003663304143,0.6530847830228271,0.34706307964548283,0.44585113273531957,0.923513373504138
2022-09-06,518.9000244140625,0.3988072052439024,0.923513373504138,0.6530847830228271,0.0088015984892023,0.6530847830228271,0.5948717794412516,0.508799091831498,0.0911438405548868
2022-09-06,61.18000030517578,0.3988072052439024,0.0911438405548868,0.6530847830228271,0.923513373504138,0.6530847830228271,0.3411529375160758,0.506016619549453,0.0072194929218993
2022-09-06,15.029999732971191,0.3988072052439024,0.0072194929218993,0.6530847830228271,0.0911438405548868,0.6530847830228271,0.3406255689936415,0.506536739552726,0.4789234455098413
2022-09-06,274.4200134277344,0.3988072052439024,0.4789234455098413,0.6530847830228271,0.0072194929218993,0.6530847830228271,0.1924289263288759,0.25163496611551345,0.4404255138895704
2022-09-06,253.25,0.3988072052439024,0.4404255138895704,0.6530847830228271,0.4789234455098413,0.6530847830228271,0.30885615077377043,0.2619332504757561,0.2681941936463285
2022-09-06,158.5399932861328,0.3988072052439024,0.2681941936463285,0.6530847830228271,0.4404255138895704,0.6530847830228271,0.3958477176819135,0.11221447916284145,0.2092198503026207
2022-09-06,126.11000061035156,0.3988072052439024,0.2092198503026207,0.6530847830228271,0.2681941936463285,0.6530847830228271,0.3059465192795066,0.12013718527877187,0.2265320959824342
2022-09-06,135.6300048828125,0.3988072052439024,0.2265320959824342,0.6530847830228271,0.2092198503026207,0.6530847830228271,0.23464871331046125,0.03031341123732329,0.1230405494620632
2022-09-06,78.72000122070312,0.3988072052439024,0.1230405494620632,0.6530847830228271,0.2265320959824342,0.6530847830228271,0.18626416524903947,0.055433272116162106,0.2609019689697212
2022-09-06,154.52999877929688,0.3988072052439024,0.2609019689697212,0.6530847830228271,0.1230405494620632,0.6530847830228271,0.20349153813807297,0.07176066629081455,0.3770321710198989
2022-09-06,218.38999938964844,0.3988072052439024,0.3770321710198989,0.6530847830228271,0.2609019689697212,0.6530847830228271,0.25365822981722785,0.12715065777681678,0.1254227962473862
2022-09-06,80.02999877929688,0.3988072052439024,0.1254227962473862,0.6530847830228271,0.3770321710198989,0.6530847830228271,0.2544523120790022,0.1259286223376566,0.1753409695548027
2022-09-06,107.4800033569336,0.3988072052439024,0.1753409695548027,0.6530847830228271,0.1254227962473862,0.6530847830228271,0.22593197894069603,0.13321564112883605,0.2634842532273849
2022-09-07,155.9499969482422,0.3987091627606741,0.2634842532273849,0.6526993289611364,0.1753409695548027,0.6530847830228271,0.18808267300985804,0.06990711502460234,0.0545917443804691
2022-09-07,41.08000183105469,0.3987091627606741,0.0545917443804691,0.6526993289611364,0.2634842532273849,0.6526993289611364,0.16447232238755236,0.10486951740865844,0.2586288284878029
2022-09-07,153.27999877929688,0.3987091627606741,0.2586288284878029,0.6526993289611364,0.0545917443804691,0.6526993289611364,0.19223494203188574,0.11922722500390238,0.0356246561758391
2022-09-07,30.64999961853028,0.3987091627606741,0.0356246561758391,0.6526993289611364,0.2586288284878029,0.6526993289611364,0.1162817430147038,0.12364043499501107,0.1550827288157296
2022-09-07,96.33999633789062,0.3987091627606741,0.1550827288157296,0.6526993289611364,0.0356246561758391,0.6526993289611364,0.14977873782645731,0.11159665970559927,0.1848154174185407
2022-09-07,112.69000244140624,0.3987091627606741,0.1848154174185407,0.6526993289611364,0.1550827288157296,0.6526993289611364,0.12517426747003657,0.07896428214765808,0.1525913757270021
2022-09-07,94.97000122070312,0.3987091627606741,0.1525913757270021,0.6526993289611364,0.1848154174185407,0.6526993289611364,0.1641631739870909,0.017928694294835224,0.5551009004816609
2022-09-07,316.3099975585937,0.3987091627606741,0.5551009004816609,0.6526993289611364,0.1525913757270021,0.6526993289611364,0.29750256454240137,0.22366777645593397,0.0116748479196056
2022-09-07,17.479999542236328,0.3987091627606741,0.0116748479196056,0.6526993289611364,0.5551009004816609,0.6526993289611364,0.23978904137608967,0.28201160139572706,0.248499728929489
2022-09-07,147.7100067138672,0.3987091627606741,0.248499728929489,0.6526993289611364,0.0116748479196056,0.6526993289611364,0.2717584924435853,0.27245861375803176,0.8669212214491595
2022-09-07,487.7799987792969,0.3987091627606741,0.8669212214491595,0.6526993289611364,0.248499728929489,0.6526993289611364,0.37569859943275147,0.44158380218463955,0.9430441787658708
2022-09-07,529.6400146484375,0.3987091627606741,0.9430441787658708,0.6526993289611364,0.8669212214491595,0.6526993289611364,0.6861550430481732,0.38092690458919193,0.0089834504214632
2022-09-07,16.0,0.3987091627606741,0.0089834504214632,0.6526993289611364,0.9430441787658708,0.6526993289611364,0.6063162835454979,0.5187037317232736,0.0931987614929218
2022-09-07,62.310001373291016,0.3987091627606741,0.0931987614929218,0.6526993289611364,0.0089834504214632,0.6526993289611364,0.3484087968934187,0.5166879935567148,0.4957992382277395
2022-09-07,283.70001220703125,0.3987091627606741,0.4957992382277395,0.6526993289611364,0.0931987614929218,0.6526993289611364,0.19932715004737497,0.26018229946949817,0.4492271071759671
2022-09-07,258.0899963378906,0.3987091627606741,0.4492271071759671,0.6526993289611364,0.4957992382277395,0.6526993289611364,0.3460750356322096,0.22023180597861497,0.2302600241741428
2022-09-07,137.67999267578125,0.3987091627606741,0.2302600241741428,0.6526993289611364,0.4492271071759671,0.6526993289611364,0.39176212319261655,0.1417901154460556,0.2715584526588864
2022-09-07,160.38999938964844,0.3987091627606741,0.2715584526588864,0.6526993289611364,0.2302600241741428,0.6526993289611364,0.31701519466966555,0.11634595998683495,0.2153482281624177
2022-09-07,129.47999572753906,0.3987091627606741,0.2153482281624177,0.6526993289611364,0.2715584526588864,0.6526993289611364,0.23905556833181577,0.029119040716659765,0.0079468989166744
2022-09-07,15.43000030517578,0.3987091627606741,0.0079468989166744,0.6526993289611364,0.2153482281624177,0.6526993289611364,0.16495119324599297,0.13884400837944663,0.1246590243752572
2022-09-07,79.61000061035156,0.3987091627606741,0.1246590243752572,0.6526993289611364,0.0079468989166744,0.6526993289611364,0.11598471715144987,0.10397240281721717,0.2635024561101503
2022-09-07,155.9600067138672,0.3987091627606741,0.2635024561101503,0.6526993289611364,0.1246590243752572,0.6526993289611364,0.13203612646736074,0.127937394570843,0.3962538602541832
2022-09-07,228.9600067138672,0.3987091627606741,0.3962538602541832,0.6526993289611364,0.2635024561101503,0.6526993289611364,0.26147178024653034,0.13580880476748525,0.1252773119267478
2022-09-07,79.94999694824219,0.3987091627606741,0.1252773119267478,0.6526993289611364,0.3962538602541832,0.6526993289611364,0.26167787609702714,0.1354974880026614,0.1807965067114068
2022-09-07,110.4800033569336,0.3987091627606741,0.1807965067114068,0.6526993289611364,0.1252773119267478,0.6526993289611364,0.23410922629744602,0.14313894294743104,0.0550281834682358
2022-09-08,41.31999969482422,0.4050424654285714,0.0550281834682358,0.6775987109114431,0.1807965067114068,0.6526993289611364,0.12036733403546356,0.06302776130420608,0.2652118344439835
2022-09-08,156.89999389648438,0.4050424654285714,0.2652118344439835,0.6775987109114431,0.0550281834682358,0.6775987109114431,0.16701217487454212,0.10576765875028095,0.0358065081081
2022-09-08,30.75,0.4050424654285714,0.0358065081081,0.6775987109114431,0.2652118344439835,0.6775987109114431,0.11868217534010651,0.12726183225436072,0.2668303093571775
2022-09-08,157.7899932861328,0.4050424654285714,0.2668303093571775,0.6775987109114431,0.0358065081081,0.6775987109114431,0.18928288396975376,0.13291690383838453,0.15610110518605
2022-09-08,96.9000015258789,0.4050424654285714,0.15610110518605,0.6775987109114431,0.2668303093571775,0.6775987109114431,0.1529126408837759,0.11554489999281249,0.1547735850399844
2022-09-08,96.16999816894533,0.4050424654285714,0.1547735850399844,0.6775987109114431,0.15610110518605,0.6775987109114431,0.19256833319440406,0.06431618307343277,0.1841607518498163
2022-09-08,112.33000183105467,0.4050424654285714,0.1841607518498163,0.6775987109114431,0.1547735850399844,0.6775987109114431,0.16501181402528367,0.016596744930587073,0.5571012752050679
2022-09-08,317.4100036621094,0.4050424654285714,0.5571012752050679,0.6775987109114431,0.1841607518498163,0.6775987109114431,0.2986785373649563,0.22428248921362964,0.0120385517841274
2022-09-08,17.68000030517578,0.4050424654285714,0.0120385517841274,0.6775987109114431,0.5571012752050679,0.6775987109114431,0.2511001929463373,0.2786288027044217,0.2603927877216352
2022-09-08,154.25,0.4050424654285714,0.2603927877216352,0.6775987109114431,0.0120385517841274,0.6775987109114431,0.27651087157027693,0.27288859922315817,0.8704673427995897
2022-09-08,489.7300109863281,0.4050424654285714,0.8704673427995897,0.6775987109114431,0.2603927877216352,0.6775987109114431,0.38096622743511754,0.4417334751683676,0.9420985168075726
2022-09-08,529.1199951171875,0.4050424654285714,0.9420985168075726,0.6775987109114431,0.8704673427995897,0.6775987109114431,0.6909862157762658,0.37462085030777315,0.0082560461609567
2022-09-08,15.600000381469728,0.4050424654285714,0.0082560461609567,0.6775987109114431,0.9420985168075726,0.6775987109114431,0.6069406352560398,0.5197116356090189,0.0928532396999427
2022-09-08,62.119998931884766,0.4050424654285714,0.0928532396999427,0.6775987109114431,0.0082560461609567,0.6775987109114431,0.3477359342228241,0.5164681316124718,0.505910162651585
2022-09-08,289.260009765625,0.4050424654285714,0.505910162651585,0.6775987109114431,0.0928532396999427,0.6775987109114431,0.20233981617082822,0.26628065595439665,0.4500090541825645
2022-09-08,258.5199890136719,0.4050424654285714,0.4500090541825645,0.6775987109114431,0.505910162651585,0.6775987109114431,0.3495908188446975,0.22409121332807427,0.2305873708326534
2022-09-08,137.86000061035156,0.4050424654285714,0.2305873708326534,0.6775987109114431,0.4500090541825645,0.6775987109114431,0.3955021958889344,0.14552974996379375,0.2745953650129338
2022-09-08,162.05999755859375,0.4050424654285714,0.2745953650129338,0.6775987109114431,0.2305873708326534,0.6775987109114431,0.31839726334271734,0.11608369180895753,0.2159665434622051
2022-09-08,129.82000732421875,0.4050424654285714,0.2159665434622051,0.6775987109114431,0.2745953650129338,0.6775987109114431,0.24038309310259756,0.030517237918915294,0.008019639342725
2022-09-08,15.470000267028809,0.4050424654285714,0.008019639342725,0.6775987109114431,0.2159665434622051,0.6775987109114431,0.1661938492726214,0.14008442166892635,0.1304237053076066
2022-09-08,82.77999877929688,0.4050424654285714,0.1304237053076066,0.6775987109114431,0.008019639342725,0.6775987109114431,0.11813662937084568,0.10451654371211534,0.2607746875318482
2022-09-08,154.4600067138672,0.4050424654285714,0.2607746875318482,0.6775987109114431,0.1304237053076066,0.6775987109114431,0.13307267739406003,0.1263983440797712,0.3934897136586474
2022-09-08,227.44000244140625,0.4050424654285714,0.3934897136586474,0.6775987109114431,0.2607746875318482,0.6775987109114431,0.26156270216603417,0.13153477453789805,0.1258046821834507
2022-09-08,80.23999786376953,0.4050424654285714,0.1258046821834507,0.6775987109114431,0.3934897136586474,0.6775987109114431,0.26002302779131553,0.13384409872401493,0.1788688741483191
2022-09-08,109.41999816894533,0.4050424654285714,0.1788688741483191,0.6775987109114431,0.1258046821834507,0.6775987109114431,0.23272108999680582,0.1417351928167939,0.0567012184702063
2022-09-09,42.2400016784668,0.4442922519939393,0.0567012184702063,0.8319092623576737,0.1788688741483191,0.6775987109114431,0.12045825826732548,0.06125905818726175,0.2755591743574034
2022-09-09,162.58999633789062,0.4442922519939393,0.2755591743574034,0.8319092623576737,0.0567012184702063,0.8319092623576737,0.1703764223253097,0.1096758520242982,0.0370976502369318
2022-09-09,31.459999084472656,0.4442922519939393,0.0370976502369318,0.8319092623576737,0.2755591743574034,0.8319092623576737,0.12311934768818061,0.1323801364936479,0.2663393309918568
2022-09-09,157.52000427246094,0.4442922519939393,0.2663393309918568,0.8319092623576737,0.0370976502369318,0.8319092623576737,0.19299871852873077,0.13509296317282757,0.1611383783893558
2022-09-09,99.66999816894533,0.4442922519939393,0.1611383783893558,0.8319092623576737,0.2663393309918568,0.8319092623576737,0.15485845320604824,0.11474979365588112,0.1548827052175374
2022-09-09,96.2300033569336,0.4442922519939393,0.1548827052175374,0.8319092623576737,0.1611383783893558,0.8319092623576737,0.19412013819958343,0.06262181902008572,0.5358065107095029
2022-09-09,305.70001220703125,0.4442922519939393,0.5358065107095029,0.8319092623576737,0.1548827052175374,0.8319092623576737,0.28394253143879883,0.2181430296898433,0.0147299492822699
2022-09-09,19.15999984741211,0.4442922519939393,0.0147299492822699,0.8319092623576737,0.5358065107095029,0.8319092623576737,0.23513972173643682,0.2696499346237523,0.3217675807334313
2022-09-09,188.0,0.4442922519939393,0.3217675807334313,0.8319092623576737,0.0147299492822699,0.8319092623576737,0.29076801357506815,0.26191778402814125,0.1893435093737605
2022-09-09,115.18000030517578,0.4442922519939393,0.1893435093737605,0.8319092623576737,0.3217675807334313,0.8319092623576737,0.17528034646315402,0.15400115647316767,0.8735224302881054
2022-09-09,491.4100036621094,0.4442922519939393,0.8735224302881054,0.8319092623576737,0.1893435093737605,0.8319092623576737,0.4615445067984325,0.36287517240921163,0.0090380070417026
2022-09-09,16.030000686645508,0.4442922519939393,0.0090380070417026,0.8319092623576737,0.8735224302881054,0.8319092623576737,0.3573013155678563,0.4560599719390716,0.955664659161209
2022-09-09,536.5800170898438,0.4442922519939393,0.955664659161209,0.8319092623576737,0.0090380070417026,0.8319092623576737,0.6127416988303391,0.5244334534051788,0.0932169435644645
2022-09-09,62.31999969482422,0.4442922519939393,0.0932169435644645,0.8319092623576737,0.955664659161209,0.8319092623576737,0.3526398699224588,0.5239281397919523,0.0079287133765946
2022-09-09,15.420000076293944,0.4442922519939393,0.0079287133765946,0.8319092623576737,0.0932169435644645,0.8319092623576737,0.3522701053674228,0.5242921525382074,0.524859030630764
2022-09-09,299.67999267578125,0.4442922519939393,0.524859030630764,0.8319092623576737,0.0079287133765946,0.8319092623576737,0.20866822919060782,0.2771299113027528,0.4608110221923681
2022-09-09,264.4599914550781,0.4442922519939393,0.4608110221923681,0.8319092623576737,0.524859030630764,0.8319092623576737,0.33119958873324234,0.28178641022345535,0.2344062579415951
2022-09-09,139.9600067138672,0.4442922519939393,0.2344062579415951,0.8319092623576737,0.4608110221923681,0.8319092623576737,0.4066921035882425,0.1526019210359644,0.2222404056426404
2022-09-09,133.27000427246094,0.4442922519939393,0.2222404056426404,0.8319092623576737,0.2344062579415951,0.8319092623576737,0.3058192285922013,0.13436459374808507,0.2874886111667835
2022-09-09,169.14999389648438,0.4442922519939393,0.2874886111667835,0.8319092623576737,0.2222404056426404,0.8319092623576737,0.24804509158367308,0.03469647559000641,0.1352791300471886
2022-09-09,85.44999694824219,0.4442922519939393,0.1352791300471886,0.8319092623576737,0.2874886111667835,0.8319092623576737,0.21500271561887097,0.0763624230452044,0.2660665374850485
2022-09-09,157.3699951171875,0.4442922519939393,0.2660665374850485,0.8319092623576737,0.1352791300471886,0.8319092623576737,0.22961142623300698,0.08239334249788424,0.40463720346143
2022-09-09,233.57000732421875,0.4442922519939393,0.40463720346143,0.8319092623576737,0.2660665374850485,0.8319092623576737,0.26866095699788917,0.13469777721928036,0.1281505648256882
2022-09-09,81.52999877929688,0.4442922519939393,0.1281505648256882,0.8319092623576737,0.40463720346143,0.8319092623576737,0.26628476859072236,0.13824344850529047,0.1831605644881129
2022-09-09,111.77999877929688,0.4442922519939393,0.1831605644881129,0.8319092623576737,0.1281505648256882,0.8319092623576737,0.2386494442584105,0.14635736117341425,0.0096381159901876
2022-09-12,16.360000610351562,0.3982081387857142,0.0096381159901876,0.6507295530049008,0.1831605644881129,0.8319092623576737,0.10698308176799637,0.08867669810850977,0.0576468388060591
2022-09-12,42.7599983215332,0.3982081387857142,0.0576468388060591,0.6507295530049008,0.0096381159901876,0.6507295530049008,0.08348183976145333,0.08959964000459752,0.2810874675484752
2022-09-12,165.6300048828125,0.3982081387857142,0.2810874675484752,0.6507295530049008,0.0576468388060591,0.6507295530049008,0.11612414078157408,0.1448650535847279,0.0372795021691927
2022-09-12,31.559999465942383,0.3982081387857142,0.0372795021691927,0.6507295530049008,0.2810874675484752,0.6507295530049008,0.12533793617457578,0.13526693791467503,0.2685215403048391
2022-09-12,158.72000122070312,0.3982081387857142,0.2685215403048391,0.6507295530049008,0.0372795021691927,0.6507295530049008,0.19562950334083581,0.13727897794334049,0.157464989475201
2022-09-12,97.6500015258789,0.3982081387857142,0.157464989475201,0.6507295530049008,0.2685215403048391,0.6507295530049008,0.1544220106497444,0.11565104772712491,0.8569557535976556
2022-09-12,482.2999877929688,0.3982081387857142,0.8569557535976556,0.6507295530049008,0.157464989475201,0.6507295530049008,0.4276474277925654,0.3759157064086594,0.54168027019696
